datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:48:26.509111+00:00,Last Time Executed,REG,Background Activity Moderator Registry Key,\Device\HarddiskVolume4\Windows\System32\ApplicationFrameHost.exe [S-1-5-21-2701124392-30314147-1419915659-1000],winreg/bam,NTFS:\Windows\System32\config\SYSTEM,-
2023-12-26 00:48:26.524428+00:00,Last Access Time,FILE,File stat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat Type: file,filestat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat,-
2023-12-26 00:48:26.524428+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Prefetch\BACKGROUNDTASKHOST.EXE-3CE6F73A.pf Type: file,filestat,NTFS:\Windows\Prefetch\BACKGROUNDTASKHOST.EXE-3CE6F73A.pf,-
2023-12-26 00:48:26.539886+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\ApplicationFrame.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\ApplicationFrame.dll.mui,-
2023-12-26 00:48:26.539886+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-s..ame-frame.resources_31bf3856ad364e35_10.0.22621.1_en-us_8c1853da5d258b8c\ApplicationFrame.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-s..ame-frame.resources_31bf3856ad364e35_10.0.22621.1_en-us_8c1853da5d258b8c\ApplicationFrame.dll.mui,-
2023-12-26 00:48:26.546797+00:00,Content Modification Time,EVT,WinEVTX,[21 / 0x0015] Provider identifier: {e6835967-e0d2-41fb-bcec-58387404e25a} Source Name: Microsoft-Windows-BrokerInfrastructure Strings: ['53'  'ContentDeliveryManager.Background.UpdatePlacementTask'  '78'  'ContentDeliveryManager.Background.SubscribedContent-280815.UpdatePlacementTask'  '2147944126'] Computer Name: WinDev2311Eval Record Number: 3 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-BackgroundTaskInfrastructure%4Operational.evtx,-
2023-12-26 00:48:26.546797+00:00,Creation Time,EVT,WinEVTX,[21 / 0x0015] Provider identifier: {e6835967-e0d2-41fb-bcec-58387404e25a} Source Name: Microsoft-Windows-BrokerInfrastructure Strings: ['53'  'ContentDeliveryManager.Background.UpdatePlacementTask'  '78'  'ContentDeliveryManager.Background.SubscribedContent-280815.UpdatePlacementTask'  '2147944126'] Computer Name: WinDev2311Eval Record Number: 3 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-BackgroundTaskInfrastructure%4Operational.evtx,-
2023-12-26 00:48:26.547558+00:00,Content Modification Time,EVT,WinEVTX,[21 / 0x0015] Provider identifier: {e6835967-e0d2-41fb-bcec-58387404e25a} Source Name: Microsoft-Windows-BrokerInfrastructure Strings: ['63'  'ContentDeliveryManager.Background.FlushPlacementsEventCacheTask'  '29'  'FlushPlacementsEventCacheTask'  '2147944126'] Computer Name: WinDev2311Eval Record Number: 4 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-BackgroundTaskInfrastructure%4Operational.evtx,-
2023-12-26 00:48:26.547558+00:00,Creation Time,EVT,WinEVTX,[21 / 0x0015] Provider identifier: {e6835967-e0d2-41fb-bcec-58387404e25a} Source Name: Microsoft-Windows-BrokerInfrastructure Strings: ['63'  'ContentDeliveryManager.Background.FlushPlacementsEventCacheTask'  '29'  'FlushPlacementsEventCacheTask'  '2147944126'] Computer Name: WinDev2311Eval Record Number: 4 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-BackgroundTaskInfrastructure%4Operational.evtx,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Fonts\StaticCache.dat Type: file,filestat,NTFS:\Windows\Fonts\StaticCache.dat,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\en-US\explorer.exe.mui Type: file,filestat,NTFS:\Windows\SysWOW64\en-US\explorer.exe.mui,-
2023-12-26 00:48:26.555932+00:00,Content Modification Time,REG,Registry Key,[\WorkItems] (empty),winreg/winreg_default,NTFS:\Windows\System32\config\BBI,-
2023-12-26 00:48:26.555932+00:00,Last Time Executed,REG,Background Activity Moderator Registry Key,\Device\HarddiskVolume4\Windows\explorer.exe [S-1-5-21-2701124392-30314147-1419915659-1000],winreg/bam,NTFS:\Windows\System32\config\SYSTEM,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\Taskbar.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\Taskbar.dll.mui,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\oleaccrc.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\oleaccrc.dll.mui,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-explorer.resources_31bf3856ad364e35_10.0.22621.1_en-us_678852d1675ffb33\explorer.exe.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-explorer.resources_31bf3856ad364e35_10.0.22621.1_en-us_678852d1675ffb33\explorer.exe.mui,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-font-staticcache_31bf3856ad364e35_10.0.22621.2506_none_c3b8c8ecb4a5f0bd\StaticCache.dat Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-font-staticcache_31bf3856ad364e35_10.0.22621.2506_none_c3b8c8ecb4a5f0bd\StaticCache.dat,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-oleaccrc.resources_31bf3856ad364e35_10.0.22621.1_en-us_61ee8ccdea48742a\oleaccrc.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-oleaccrc.resources_31bf3856ad364e35_10.0.22621.1_en-us_61ee8ccdea48742a\oleaccrc.dll.mui,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-taskbar-dll.resources_31bf3856ad364e35_10.0.22621.1_en-us_86a9e332eee6f0d9\Taskbar.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-taskbar-dll.resources_31bf3856ad364e35_10.0.22621.1_en-us_86a9e332eee6f0d9\Taskbar.dll.mui,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-explorer.resources_31bf3856ad364e35_10.0.22621.1_en-us_71dcfd239bc0bd2e\explorer.exe.mui Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-explorer.resources_31bf3856ad364e35_10.0.22621.1_en-us_71dcfd239bc0bd2e\explorer.exe.mui,-
2023-12-26 00:48:26.555932+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\en-US\explorer.exe.mui Type: file,filestat,NTFS:\Windows\en-US\explorer.exe.mui,-
2023-12-26 00:48:26.571685+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\Windows.UI.FileExplorer.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\Windows.UI.FileExplorer.dll.mui,-
2023-12-26 00:48:26.571685+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\twinui.appcore.dll Type: file,filestat,NTFS:\Windows\System32\twinui.appcore.dll,-
2023-12-26 00:48:26.571685+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-twinui-appcore_31bf3856ad364e35_10.0.22621.2506_none_71a32348d672a58e\twinui.appcore.dll Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-twinui-appcore_31bf3856ad364e35_10.0.22621.2506_none_71a32348d672a58e\twinui.appcore.dll,-
2023-12-26 00:48:26.571685+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-u..eexplorer.resources_31bf3856ad364e35_10.0.22621.2506_en-us_ef0f04b04bf96d70\Windows.UI.FileExplorer.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-u..eexplorer.resources_31bf3856ad364e35_10.0.22621.2506_en-us_ef0f04b04bf96d70\Windows.UI.FileExplorer.dll.mui,-
2023-12-26 00:48:26.587061+00:00,Last Access Time,FILE,File stat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsAppRuntime.CBS_4000.1027.2341.0_x64__8wekyb3d8bbwe\ActivationStore.dat Type: file,filestat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsAppRuntime.CBS_4000.1027.2341.0_x64__8wekyb3d8bbwe\ActivationStore.dat,-
2023-12-26 00:48:26.587061+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\wscui.cpl.mui Type: file,filestat,NTFS:\Windows\System32\en-US\wscui.cpl.mui,-
2023-12-26 00:48:26.587061+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-s..trolpanel.resources_31bf3856ad364e35_10.0.22621.1_en-us_7dee8cf615d30c6b\wscui.cpl.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-s..trolpanel.resources_31bf3856ad364e35_10.0.22621.1_en-us_7dee8cf615d30c6b\wscui.cpl.mui,-
2023-12-26 00:48:26.587061+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\apppatch\DirectXApps.sdb Type: file,filestat,NTFS:\Windows\apppatch\DirectXApps.sdb,-
2023-12-26 00:48:26.590764+00:00,Content Modification Time,EVT,WinEVTX,[3049 / 0x0be9] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['0x0000018ddc949698'] Computer Name: WinDev2311Eval Record Number: 1732 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:48:26.590764+00:00,Creation Time,EVT,WinEVTX,[3049 / 0x0be9] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['0x0000018ddc949698'] Computer Name: WinDev2311Eval Record Number: 1732 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:48:26.607077+00:00,Content Modification Time,EVT,WinEVTX,[3049 / 0x0be9] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['0x0000018ddc94ad58'] Computer Name: WinDev2311Eval Record Number: 1733 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:48:26.607077+00:00,Creation Time,EVT,WinEVTX,[3049 / 0x0be9] Provider identifier: {88cd9180-4491-4640-b571-e3bee2527943} Source Name: Microsoft-Windows-PushNotifications-Platform Strings: ['0x0000018ddc94ad58'] Computer Name: WinDev2311Eval Record Number: 1733 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,-
2023-12-26 00:48:26.618725+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\en-US\ActionCenter.dll.mui Type: file,filestat,NTFS:\Windows\SysWOW64\en-US\ActionCenter.dll.mui,-
2023-12-26 00:48:26.618725+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\en-US\dsreg.dll.mui Type: file,filestat,NTFS:\Windows\SysWOW64\en-US\dsreg.dll.mui,-
2023-12-26 00:48:26.618725+00:00,Content Modification Time,REG,Registry Key,[\Events] (empty),winreg/winreg_default,NTFS:\Windows\System32\config\BBI,-
2023-12-26 00:48:26.618725+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\ActionCenter.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\ActionCenter.dll.mui,-
2023-12-26 00:48:26.618725+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\dsreg.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\dsreg.dll.mui,-
2023-12-26 00:48:26.618725+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-healthcenter.resources_31bf3856ad364e35_10.0.22621.1_en-us_50b3c659ea98e6cb\ActionCenter.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-healthcenter.resources_31bf3856ad364e35_10.0.22621.1_en-us_50b3c659ea98e6cb\ActionCenter.dll.mui,-
2023-12-26 00:48:26.618725+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-u..istration.resources_31bf3856ad364e35_10.0.22621.1_en-us_c557e8426e9a5be6\dsreg.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-u..istration.resources_31bf3856ad364e35_10.0.22621.1_en-us_c557e8426e9a5be6\dsreg.dll.mui,-
2023-12-26 00:48:26.618725+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-healthcenter.resources_31bf3856ad364e35_10.0.22621.1_en-us_5b0870ac1ef9a8c6\ActionCenter.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-healthcenter.resources_31bf3856ad364e35_10.0.22621.1_en-us_5b0870ac1ef9a8c6\ActionCenter.dll.mui,-
2023-12-26 00:48:26.618725+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-u..istration.resources_31bf3856ad364e35_10.0.22621.1_en-us_cfac9294a2fb1de1\dsreg.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-u..istration.resources_31bf3856ad364e35_10.0.22621.1_en-us_cfac9294a2fb1de1\dsreg.dll.mui,-
2023-12-26 00:48:26.634988+00:00,Metadata Modification Time,FILE,NTFS USN change,LOGONUI.EXE-E35F76FB.pf File reference: 132683-5 Parent file reference: 76318-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.UI.Xaml.CBS_8.2305.16002.0_x64__8wekyb3d8bbwe\ActivationStore.dat Type: file,filestat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.UI.Xaml.CBS_8.2305.16002.0_x64__8wekyb3d8bbwe\ActivationStore.dat,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy\S-1-5-21-2701124392-30314147-1419915659-1000.pckgdep Type: file,filestat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy\S-1-5-21-2701124392-30314147-1419915659-1000.pckgdep,-
2023-12-26 00:48:26.634988+00:00,Content Modification Time,FILE,File stat,NTFS:\Windows\Prefetch\LOGONUI.EXE-E35F76FB.pf Type: file,filestat,NTFS:\Windows\Prefetch\LOGONUI.EXE-E35F76FB.pf,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Prefetch\LOGONUI.EXE-E35F76FB.pf Type: file,filestat,NTFS:\Windows\Prefetch\LOGONUI.EXE-E35F76FB.pf,-
2023-12-26 00:48:26.634988+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\Prefetch\LOGONUI.EXE-E35F76FB.pf Type: file,filestat,NTFS:\Windows\Prefetch\LOGONUI.EXE-E35F76FB.pf,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\en-US\sndvolsso.dll.mui Type: file,filestat,NTFS:\Windows\SysWOW64\en-US\sndvolsso.dll.mui,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\en-US\stobject.dll.mui Type: file,filestat,NTFS:\Windows\SysWOW64\en-US\stobject.dll.mui,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\backgroundTaskHost.exe Type: file,filestat,NTFS:\Windows\System32\backgroundTaskHost.exe,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\sndvolsso.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\sndvolsso.dll.mui,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\stobject.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\stobject.dll.mui,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SystemResources\SndVolSSO.dll.mun Type: file,filestat,NTFS:\Windows\SystemResources\SndVolSSO.dll.mun,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SystemResources\stobject.dll.mun Type: file,filestat,NTFS:\Windows\SystemResources\stobject.dll.mun,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-a..mecontrol.resources_31bf3856ad364e35_10.0.22621.1_en-us_3ecdc3b4945d1180\sndvolsso.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-a..mecontrol.resources_31bf3856ad364e35_10.0.22621.1_en-us_3ecdc3b4945d1180\sndvolsso.dll.mui,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-audio-volumecontrol_31bf3856ad364e35_10.0.22621.2506_none_a602d6fe831987a5\SndVolSSO.dll.mun Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-audio-volumecontrol_31bf3856ad364e35_10.0.22621.2506_none_a602d6fe831987a5\SndVolSSO.dll.mun,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-b..nfrastructurebghost_31bf3856ad364e35_10.0.22621.1_none_d288ac065cd8fcc0\backgroundTaskHost.exe Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-b..nfrastructurebghost_31bf3856ad364e35_10.0.22621.1_none_d288ac065cd8fcc0\backgroundTaskHost.exe,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-stobject.resources_31bf3856ad364e35_10.0.22621.1_en-us_f6e265393e58cbf8\stobject.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-stobject.resources_31bf3856ad364e35_10.0.22621.1_en-us_f6e265393e58cbf8\stobject.dll.mui,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-stobject_31bf3856ad364e35_10.0.22621.2506_none_29fd5b60d11b8ca7\stobject.dll.mun Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-stobject_31bf3856ad364e35_10.0.22621.2506_none_29fd5b60d11b8ca7\stobject.dll.mun,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-a..mecontrol.resources_31bf3856ad364e35_10.0.22621.1_en-us_49226e06c8bdd37b\sndvolsso.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-a..mecontrol.resources_31bf3856ad364e35_10.0.22621.1_en-us_49226e06c8bdd37b\sndvolsso.dll.mui,-
2023-12-26 00:48:26.634988+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-stobject.resources_31bf3856ad364e35_10.0.22621.1_en-us_01370f8b72b98df3\stobject.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-stobject.resources_31bf3856ad364e35_10.0.22621.1_en-us_01370f8b72b98df3\stobject.dll.mui,-
2023-12-26 00:48:26.649532+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\pnidui.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\pnidui.dll.mui,-
2023-12-26 00:48:26.649532+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-pnidui-mui.resources_31bf3856ad364e35_10.0.22621.1_en-us_54124dbf648e4fdd\pnidui.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-pnidui-mui.resources_31bf3856ad364e35_10.0.22621.1_en-us_54124dbf648e4fdd\pnidui.dll.mui,-
2023-12-26 00:48:26.651421+00:00,Metadata Modification Time,FILE,NTFS USN change,thumbcache_32.db File reference: 132352-5 Parent file reference: 42680-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:26.651421+00:00,Metadata Modification Time,FILE,NTFS USN change,~FontCache-S-1-5-21-2701124392-30314147-1419915659-1000.dat File reference: 42685-4 Parent file reference: 43100-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:26.651421+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db,-
2023-12-26 00:48:26.651421+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-FontSet-S-1-5-21-2701124392-30314147-1419915659-1000.dat Type: file,filestat,NTFS:\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-FontSet-S-1-5-21-2701124392-30314147-1419915659-1000.dat,-
2023-12-26 00:48:26.651421+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\InputSwitch.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\InputSwitch.dll.mui,-
2023-12-26 00:48:26.651421+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\NetworkIcon.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\NetworkIcon.dll.mui,-
2023-12-26 00:48:26.651421+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\ntshrui.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\ntshrui.dll.mui,-
2023-12-26 00:48:26.651421+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-inputswitch.resources_31bf3856ad364e35_10.0.22621.1_en-us_d54ddefa2d5428ea\InputSwitch.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-inputswitch.resources_31bf3856ad364e35_10.0.22621.1_en-us_d54ddefa2d5428ea\InputSwitch.dll.mui,-
2023-12-26 00:48:26.651421+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-networkicon.resources_31bf3856ad364e35_10.0.22621.1_en-us_4c56852c096d56c1\NetworkIcon.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-networkicon.resources_31bf3856ad364e35_10.0.22621.1_en-us_4c56852c096d56c1\NetworkIcon.dll.mui,-
2023-12-26 00:48:26.651421+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-ntshrui.resources_31bf3856ad364e35_10.0.22621.2506_en-us_d829e9ef8f586ff9\ntshrui.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-ntshrui.resources_31bf3856ad364e35_10.0.22621.2506_en-us_d829e9ef8f586ff9\ntshrui.dll.mui,-
2023-12-26 00:48:26.669750+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Fonts\SegUIVar.ttf Type: file,filestat,NTFS:\Windows\Fonts\SegUIVar.ttf,-
2023-12-26 00:48:26.669750+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\en-US\hcproviders.dll.mui Type: file,filestat,NTFS:\Windows\SysWOW64\en-US\hcproviders.dll.mui,-
2023-12-26 00:48:26.669750+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\en-US\windows.ui.xaml.dll.mui Type: file,filestat,NTFS:\Windows\SysWOW64\en-US\windows.ui.xaml.dll.mui,-
2023-12-26 00:48:26.669750+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\hcproviders.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\hcproviders.dll.mui,-
2023-12-26 00:48:26.669750+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\windows.ui.xaml.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\windows.ui.xaml.dll.mui,-
2023-12-26 00:48:26.669750+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-directui.resources_31bf3856ad364e35_10.0.22621.2506_en-us_4e06d44761825bc9\windows.ui.xaml.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-directui.resources_31bf3856ad364e35_10.0.22621.2506_en-us_4e06d44761825bc9\windows.ui.xaml.dll.mui,-
2023-12-26 00:48:26.669750+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-f..e-segoe_ui_variable_31bf3856ad364e35_10.0.22621.1_none_331f495530d0f9d9\SegUIVar.ttf Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-f..e-segoe_ui_variable_31bf3856ad364e35_10.0.22621.1_none_331f495530d0f9d9\SegUIVar.ttf,-
2023-12-26 00:48:26.669750+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-h..providers.resources_31bf3856ad364e35_10.0.22621.1_en-us_31dc6d7a17811282\hcproviders.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-h..providers.resources_31bf3856ad364e35_10.0.22621.1_en-us_31dc6d7a17811282\hcproviders.dll.mui,-
2023-12-26 00:48:26.669750+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-directui.resources_31bf3856ad364e35_10.0.22621.2506_en-us_585b7e9995e31dc4\windows.ui.xaml.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-directui.resources_31bf3856ad364e35_10.0.22621.2506_en-us_585b7e9995e31dc4\windows.ui.xaml.dll.mui,-
